Date,AAPL,DIS,LUV,MSFT,PG,RCL
2017-09-18 00:00:00-04:00,37.584712982177734,94.64139556884766,52.21043395996094,70.42559051513672,80.1865234375,111.0750732421875
2017-09-19 00:00:00-04:00,37.598915100097656,94.95977020263672,51.679542541503906,70.68797302246094,81.06456756591797,110.81329345703125
2017-09-20 00:00:00-04:00,36.96882629394531,95.71226501464844,52.364871978759766,70.21946716308594,81.26256561279297,108.02706909179688
2017-09-21 00:00:00-04:00,36.33401107788086,95.40354919433594,52.73167419433594,69.53544616699219,79.74751281738281,109.20187377929688
2017-09-22 00:00:00-04:00,35.97870635986328,95.12377166748047,53.0212516784668,69.72284698486328,79.40315246582031,108.35601043701172
2017-09-25 00:00:00-04:00,35.66128921508789,96.05957794189453,53.20463943481445,68.64529418945312,79.81636810302734,107.03080749511719
2017-09-26 00:00:00-04:00,36.2747917175293,95.1527099609375,53.78379821777344,68.64529418945312,79.756103515625,110.14173126220703
2017-09-27 00:00:00-04:00,36.532989501953125,95.74120330810547,53.938236236572266,69.19812774658203,78.22383117675781,108.77893829345703
2017-09-28 00:00:00-04:00,36.30794906616211,94.5931625366211,54.2181510925293,69.21687316894531,78.24102783203125,111.10039520263672
2017-09-29 00:00:00-04:00,36.50692367553711,95.0948257446289,54.034759521484375,69.7978286743164,78.31851196289062,111.4105453491211
2017-10-02 00:00:00-04:00,36.43349838256836,96.33934783935547,54.044410705566406,69.91024017333984,78.9985580444336,111.95567321777344
2017-10-03 00:00:00-04:00,36.592201232910156,97.23656463623047,56.476837158203125,69.5822982788086,79.29986572265625,111.84288024902344
2017-10-04 00:00:00-04:00,36.355323791503906,97.0050277709961,56.35136032104492,69.98521423339844,79.55809020996094,114.35228729248047
2017-10-05 00:00:00-04:00,36.8077507019043,96.58053588867188,56.26449203491211,71.1845703125,79.22236633300781,116.22261047363281
2017-10-06 00:00:00-04:00,36.78644561767578,96.54195404052734,56.40927505493164,71.21269226074219,79.48065185546875,115.9688491821289
2017-10-09 00:00:00-04:00,36.91435241699219,96.05957794189453,55.6563835144043,71.48443603515625,79.29986572265625,117.040283203125
2017-10-10 00:00:00-04:00,36.928565979003906,96.06922149658203,55.99421691894531,71.48443603515625,78.86946105957031,117.29405975341797
2017-10-11 00:00:00-04:00,37.08252716064453,95.0755386352539,56.51544952392578,71.60625457763672,78.73168182373047,117.49141693115234
2017-10-12 00:00:00-04:00,36.95225143432617,93.51264953613281,56.76641845703125,72.26213836669922,79.32567596435547,117.48200988769531
2017-10-13 00:00:00-04:00,37.18675994873047,93.94677734375,57.065643310546875,72.60883331298828,80.09182739257812,120.08541870117188
2017-10-16 00:00:00-04:00,37.87132263183594,94.67034149169922,56.833984375,72.75875854492188,80.17790985107422,119.72826385498047
2017-10-17 00:00:00-04:00,38.01107406616211,94.8922348022461,56.68920135498047,72.7025375366211,79.88524627685547,119.5684814453125
2017-10-18 00:00:00-04:00,37.842899322509766,94.7861099243164,56.78572463989258,72.72126770019531,79.8593978881836,117.36922454833984
2017-10-19 00:00:00-04:00,36.9475212097168,95.51931762695312,56.59266662597656,73.00237274169922,79.43444061279297,113.83538055419922
2017-10-20 00:00:00-04:00,37.01145935058594,95.89557647705078,57.30695724487305,73.84569549560547,76.53771209716797,113.45002746582031
2017-10-23 00:00:00-04:00,36.992523193359375,95.22024536132812,56.71815490722656,73.86442565917969,75.71379852294922,114.41808319091797
2017-10-24 00:00:00-04:00,37.21281433105469,94.82469177246094,56.756771087646484,73.89253234863281,75.43627166748047,115.03839111328125
2017-10-25 00:00:00-04:00,37.04936981201172,94.35198211669922,55.17375183105469,73.67701721191406,75.3321762084961,113.98574829101562
2017-10-26 00:00:00-04:00,37.28623580932617,95.08517456054688,53.19499206542969,73.79882049560547,75.88726043701172,115.65869140625
2017-10-27 00:00:00-04:00,38.622215270996094,94.843994140625,52.229740142822266,78.5307388305664,75.48828887939453,116.73951721191406
2017-10-30 00:00:00-04:00,39.491519927978516,94.5835189819336,52.82818603515625,78.6056900024414,74.82050323486328,114.65304565429688
2017-10-31 00:00:00-04:00,40.04106521606445,94.36161804199219,51.988426208496094,77.9404296875,74.88119506835938,116.32600402832031
2017-11-01 00:00:00-04:00,39.531803131103516,95.53860473632812,52.11391067504883,77.9404296875,75.35819244384766,113.59101867675781
2017-11-02 00:00:00-04:00,39.82079315185547,94.8825912475586,52.11391067504883,78.75562286376953,75.02864837646484,115.6868896484375
2017-11-03 00:00:00-04:00,40.86066818237305,95.162353515625,52.25869369506836,78.83995056152344,75.08935546875,115.77147674560547
2017-11-06 00:00:00-05:00,41.27519989013672,97.09185028076172,52.625492095947266,79.14918518066406,74.62969207763672,117.80155944824219
2017-11-07 00:00:00-05:00,41.4078369140625,98.02764892578125,51.99807357788086,78.9617691040039,75.43627166748047,121.45761108398438
2017-11-08 00:00:00-05:00,41.7465705871582,97.6128158569336,52.13321304321289,79.23348236083984,75.95663452148438,121.16625213623047
2017-11-09 00:00:00-05:00,41.66129684448242,99.0599365234375,51.60232162475586,78.7930908203125,76.13008880615234,119.05157470703125
2017-11-10 00:00:00-05:00,41.523414611816406,101.08588409423828,51.631282806396484,78.58695220947266,76.45967102050781,116.7489242553711
2017-11-13 00:00:00-05:00,41.35700225830078,101.04729461669922,51.399620056152344,78.6431655883789,77.18819427490234,116.9932861328125
2017-11-14 00:00:00-05:00,40.73178482055664,99.53264617919922,51.88225173950195,78.75562286376953,77.07542419433594,116.0816421508789
2017-11-15 00:00:00-05:00,40.19453048706055,100.0343246459961,52.73167419433594,78.14350128173828,76.52035522460938,115.15116119384766
2017-11-16 00:00:00-05:00,40.674739837646484,99.9474868774414,53.34942626953125,78.35067749023438,77.40501403808594,115.40494537353516
2017-11-17 00:00:00-05:00,40.448890686035156,99.79312896728516,52.80888748168945,77.59730529785156,76.69380187988281,116.91809844970703
2017-11-20 00:00:00-05:00,40.40848159790039,99.1274642944336,52.75096893310547,77.71974182128906,76.5550537109375,116.49516296386719
2017-11-21 00:00:00-05:00,41.15968704223633,99.36864471435547,53.503868103027344,78.84036254882812,76.94532775878906,117.2846450805664
2017-11-22 00:00:00-05:00,41.59235382080078,99.11780548095703,53.175682067871094,78.26591491699219,76.60708618164062,117.90494537353516
2017-11-24 00:00:00-05:00,41.59473419189453,99.0213394165039,53.223941802978516,78.40718078613281,76.7111587524414,117.67938995361328
2017-11-27 00:00:00-05:00,41.38552474975586,99.16605377197266,52.70270919799805,78.98162078857422,77.1534652709961,117.71697998046875
2017-11-28 00:00:00-05:00,41.143062591552734,99.76419830322266,54.2181510925293,79.93276977539062,77.53508758544922,118.23390197753906
2017-11-29 00:00:00-05:00,40.28962326049805,101.52967834472656,56.833984375,78.48250579833984,77.51774597167969,117.2000503540039
2017-11-30 00:00:00-05:00,40.85303497314453,101.12448120117188,58.56178283691406,79.26414489746094,78.04678344726562,116.42936706542969
2017-12-01 00:00:00-05:00,40.66284942626953,101.53931427001953,57.83784484863281,79.34888458251953,78.36767578125,117.69818878173828
2017-12-04 00:00:00-05:00,40.365692138671875,106.33409881591797,59.87451934814453,76.354248046875,79.2783203125,117.55719757080078
2017-12-05 00:00:00-05:00,40.3276481628418,103.43985748291016,59.57530212402344,76.83452606201172,79.26966094970703,115.4331283569336
2017-12-06 00:00:00-05:00,40.177894592285156,101.7419204711914,59.115875244140625,77.95515441894531,79.13956451416016,115.62110137939453
2017-12-07 00:00:00-05:00,40.251590728759766,101.54896545410156,60.95357131958008,77.68206024169922,78.14216613769531,116.58914947509766
2017-12-08 00:00:00-05:00,40.263465881347656,101.36419677734375,61.2534065246582,79.2547378540039,78.37635803222656,117.69818878173828
2017-12-11 00:00:00-05:00,41.0479621887207,103.89270782470703,61.24374008178711,80.2623519897461,78.25491333007812,117.90494537353516
2017-12-12 00:00:00-05:00,40.81736755371094,104.47620391845703,61.350128173828125,80.59196472167969,77.92535400390625,116.38237762451172
2017-12-13 00:00:00-05:00,40.952877044677734,104.65126037597656,61.06963348388672,80.37535858154297,78.81866455078125,114.37110900878906
2017-12-14 00:00:00-05:00,40.94099044799805,107.52987670898438,61.75635528564453,79.75382995605469,78.9227523803711,114.34290313720703
2017-12-15 00:00:00-05:00,41.35700225830078,108.21062469482422,62.578487396240234,81.78794860839844,79.69464111328125,117.56658935546875
2017-12-18 00:00:00-05:00,41.939422607421875,107.97722625732422,63.545692443847656,81.34532928466797,79.68595886230469,118.96697998046875
2017-12-19 00:00:00-05:00,41.49250793457031,108.73577880859375,63.75847244262695,80.82737731933594,79.51248168945312,118.93878936767578
2017-12-20 00:00:00-05:00,41.44733810424805,106.674072265625,63.92289733886719,80.53545379638672,79.38240051269531,116.60628509521484
2017-12-21 00:00:00-05:00,41.60424041748047,106.55735778808594,63.8648796081543,80.51663208007812,79.50382995605469,114.97258758544922
2017-12-22 00:00:00-05:00,41.60424041748047,105.68211364746094,63.80685043334961,80.52603912353516,79.90276336669922,114.32100677490234
2017-12-26 00:00:00-05:00,40.54874801635742,105.14723205566406,63.81652069091797,80.42245483398438,80.20631408691406,113.489990234375
2017-12-27 00:00:00-05:00,40.555870056152344,104.68043518066406,63.79718017578125,80.7143783569336,79.87676239013672,114.462646484375
2017-12-28 00:00:00-05:00,40.66996765136719,104.80685424804688,63.71012496948242,80.72380065917969,79.8507308959961,114.15101623535156
2017-12-29 00:00:00-05:00,40.23019027709961,104.55401611328125,63.303890228271484,80.55429077148438,79.68595886230469,112.64009094238281
2018-01-02 00:00:00-05:00,40.95048522949219,108.72606658935547,64.11634826660156,80.94039916992188,78.61919403076172,113.6788558959961
2018-01-03 00:00:00-05:00,40.943363189697266,109.19285583496094,62.78160095214844,81.31707763671875,78.52379608154297,116.70072174072266
2018-01-04 00:00:00-05:00,41.1335334777832,109.14424133300781,62.578487396240234,82.03277587890625,79.07886505126953,115.64308166503906
2018-01-05 00:00:00-05:00,41.601863861083984,108.5510025024414,62.21094512939453,83.04983520507812,79.1308822631836,114.48152923583984
2018-01-08 00:00:00-05:00,41.44733810424805,106.99497985839844,61.90143966674805,83.13457489013672,79.54717254638672,114.34932708740234
2018-01-09 00:00:00-05:00,41.44258499145508,106.91719055175781,60.33456039428711,83.07807922363281,78.96611022949219,116.29466247558594
2018-01-10 00:00:00-05:00,41.433074951171875,106.46011352539062,60.89554214477539,82.70138549804688,78.46309661865234,116.20966339111328
2018-01-11 00:00:00-05:00,41.668426513671875,107.93832397460938,62.71388626098633,82.94624328613281,78.185546875,118.4288558959961
2018-01-12 00:00:00-05:00,42.09870147705078,109.37763977050781,63.21685028076172,84.37764739990234,77.71721649169922,120.43083953857422
2018-01-16 00:00:00-05:00,41.88475799560547,107.64656829833984,63.323246002197266,83.20050048828125,78.24626922607422,119.69425964355469
2018-01-17 00:00:00-05:00,42.5765380859375,108.8913803100586,63.903564453125,84.88616180419922,79.09619140625,122.96165466308594
2018-01-18 00:00:00-05:00,42.61456298828125,107.38400268554688,62.92668533325195,84.8485107421875,78.80782318115234,122.12120819091797
2018-01-19 00:00:00-05:00,42.42438888549805,107.54931640625,62.91700744628906,84.75434875488281,79.58556365966797,121.79067993164062
2018-01-22 00:00:00-05:00,42.077308654785156,108.04530334472656,62.76225280761719,86.27050018310547,80.30218505859375,121.53569793701172
2018-01-23 00:00:00-05:00,42.08681869506836,107.37427520751953,63.12013244628906,86.54359436035156,77.82030487060547,120.13809204101562
2018-01-24 00:00:00-05:00,41.41643524169922,107.46179962158203,60.17013168334961,86.46825408935547,77.1736068725586,125.13361358642578
2018-01-25 00:00:00-05:00,40.6771240234375,107.51042938232422,58.216365814208984,86.94853973388672,77.19983673095703,124.58588409423828
2018-01-26 00:00:00-05:00,40.7722053527832,109.10533905029297,58.825714111328125,88.57769775390625,76.66677856445312,127.46611022949219
2018-01-29 00:00:00-05:00,39.92828369140625,108.47320556640625,58.380794525146484,88.44586181640625,75.9064712524414,127.26781463623047
2018-01-30 00:00:00-05:00,39.692928314208984,107.08252716064453,57.86817169189453,87.33464813232422,75.9851303100586,125.8607406616211
2018-01-31 00:00:00-05:00,39.80229187011719,105.68211364746094,58.80636215209961,89.47233581542969,75.4520492553711,126.11571502685547
2018-02-01 00:00:00-05:00,39.8854866027832,107.45206451416016,58.332435607910156,88.76604461669922,75.02384948730469,125.8890609741211
2018-02-02 00:00:00-05:00,38.15484619140625,105.71128845214844,56.784889221191406,86.43059539794922,73.62561798095703,122.44227600097656
2018-02-05 00:00:00-05:00,37.20157241821289,101.8212661743164,55.121299743652344,82.87091827392578,70.83787536621094,118.39107513427734
2018-02-06 00:00:00-05:00,38.75629806518555,103.2508544921875,56.23358917236328,86.00682830810547,71.9914321899414,120.55359649658203
2018-02-07 00:00:00-05:00,37.926639556884766,101.87962341308594,55.99178695678711,84.38707733154297,71.51951599121094,121.36573028564453
2018-02-08 00:00:00-05:00,36.88302230834961,98.56336975097656,53.80588912963867,80.05519104003906,70.10381317138672,115.63362121582031
2018-02-09 00:00:00-05:00,37.33415603637695,100.25553131103516,53.68015670776367,83.0404281616211,69.8416519165039,117.54117584228516
2018-02-12 00:00:00-05:00,38.83792495727539,100.54728698730469,54.94719696044922,83.93505096435547,71.07383728027344,122.07398223876953
2018-02-13 00:00:00-05:00,39.22700119018555,101.2572250366211,55.28572082519531,84.59424591064453,71.222412109375,121.84732818603516
2018-02-14 00:00:00-05:00,39.95024108886719,101.72401428222656,55.83702850341797,85.91883850097656,70.50579833984375,123.26384735107422
2018-02-15 00:00:00-05:00,41.29170227050781,102.28807067871094,56.27227020263672,87.669189453125,72.01764678955078,124.3781509399414
2018-02-16 00:00:00-05:00,41.15803527832031,103.60094451904297,56.35932540893555,87.04475402832031,72.1836929321289,124.3498306274414
2018-02-20 00:00:00-05:00,41.019596099853516,103.06607818603516,55.83702850341797,87.72595977783203,71.08258056640625,124.23650360107422
2018-02-21 00:00:00-05:00,40.83341598510742,102.1616439819336,56.127193450927734,86.56221008300781,70.12129974365234,123.28272247314453
2018-02-22 00:00:00-05:00,41.174739837646484,102.34642028808594,55.44047546386719,86.78929901123047,70.64564514160156,122.3855972290039
2018-02-23 00:00:00-05:00,41.89082336425781,104.30116271972656,56.088504791259766,88.99378967285156,70.82916259765625,122.95219421386719
2018-02-26 00:00:00-05:00,42.71910095214844,106.79076385498047,57.548988342285156,90.28055572509766,71.33600616455078,123.14106750488281
2018-02-27 00:00:00-05:00,42.58064651489258,101.9865951538086,56.56243896484375,89.12626647949219,70.38347625732422,121.68680572509766
2018-02-28 00:00:00-05:00,42.516204833984375,100.3236083984375,55.943424224853516,88.71940612792969,68.61821746826172,119.55260467529297
2018-03-01 00:00:00-05:00,41.771488189697266,99.74983215332031,56.107845306396484,87.84895324707031,68.7755126953125,117.06900024414062
2018-03-02 00:00:00-05:00,42.06028747558594,100.15828704833984,55.914405822753906,88.03819274902344,69.47461700439453,115.8035888671875
2018-03-05 00:00:00-05:00,42.205902099609375,100.56674194335938,56.465721130371094,88.59642791748047,70.16500091552734,114.60428619384766
2018-03-06 00:00:00-05:00,42.17009735107422,102.05467224121094,56.46086502075195,88.29365539550781,69.92903137207031,117.48934173583984
2018-03-07 00:00:00-05:00,41.778629302978516,100.74178314208984,55.80175018310547,88.80458068847656,69.177490234375,117.23310089111328
2018-03-08 00:00:00-05:00,42.23454666137695,101.16969299316406,56.57718276977539,89.34386444091797,69.88534545898438,118.41937255859375
2018-03-09 00:00:00-05:00,42.960166931152344,101.85044860839844,57.8663330078125,91.34021759033203,70.16500091552734,120.16558837890625
2018-03-12 00:00:00-04:00,43.37550735473633,102.2783432006836,57.92448806762695,91.55783081054688,69.78922271728516,118.87492370605469
2018-03-13 00:00:00-04:00,42.95779037475586,100.87793731689453,58.47698211669922,89.32494354248047,69.66685485839844,119.52974700927734
2018-03-14 00:00:00-04:00,42.59258270263672,101.04326629638672,57.78879165649414,88.79510498046875,69.03767395019531,119.2260513305664
2018-03-15 00:00:00-04:00,42.6427116394043,100.40140533447266,58.09895706176758,89.10734558105469,68.74928283691406,118.29601287841797
2018-03-16 00:00:00-04:00,42.49233627319336,100.04158782958984,59.029476165771484,89.50470733642578,69.01146697998047,118.39091491699219
2018-03-19 00:00:00-04:00,41.84309387207031,98.68980407714844,58.73868942260742,87.88681030273438,68.74054718017578,118.0777359008789
2018-03-20 00:00:00-04:00,41.828765869140625,98.56336975097656,58.82592010498047,88.11387634277344,68.43468475341797,118.49530029296875
2018-03-21 00:00:00-04:00,40.88115310668945,99.02044677734375,56.00529861450195,87.49888610839844,67.32481384277344,117.08126068115234
2018-03-22 00:00:00-04:00,40.30351257324219,97.83399200439453,55.24925994873047,84.95378875732422,66.77428436279297,114.05387115478516
2018-03-23 00:00:00-04:00,39.37021255493164,95.83063507080078,54.97785568237305,82.48435974121094,66.33731842041016,111.07392120361328
2018-03-26 00:00:00-04:00,41.23918914794922,97.88262176513672,55.821136474609375,88.72886657714844,66.77428436279297,113.80712127685547
2018-03-27 00:00:00-04:00,40.1817741394043,96.62809753417969,54.94878005981445,84.65100860595703,67.98025512695312,112.26969146728516
2018-03-28 00:00:00-04:00,39.737796783447266,95.83063507080078,54.52229309082031,84.5752944946289,68.89784240722656,110.58992004394531
2018-03-29 00:00:00-04:00,40.04811096191406,97.67839050292969,55.52065658569336,86.35406494140625,69.28236389160156,111.73824310302734
2018-04-02 00:00:00-04:00,39.785545349121094,95.94734191894531,52.670963287353516,83.75218963623047,67.63944244384766,110.33367919921875
2018-04-03 00:00:00-04:00,40.1937141418457,96.68643188476562,54.25090408325195,84.87808990478516,68.5657730102539,109.7547836303711
2018-04-04 00:00:00-04:00,40.96230697631836,98.17437744140625,54.62892150878906,87.35697937011719,69.08136749267578,110.89360809326172
2018-04-05 00:00:00-04:00,41.24635314941406,99.30248260498047,55.113563537597656,87.40428161621094,68.8628921508789,111.81417083740234
2018-04-06 00:00:00-04:00,40.19132614135742,97.59087371826172,53.59178924560547,85.3700942993164,68.53953552246094,108.97657775878906
2018-04-09 00:00:00-04:00,40.58993911743164,96.958740234375,53.16529846191406,85.88099670410156,68.30360412597656,109.26129150390625
2018-04-10 00:00:00-04:00,41.353763580322266,98.58282470703125,52.46741485595703,87.87735748291016,68.48712921142578,107.16393280029297
2018-04-11 00:00:00-04:00,41.160423278808594,98.02849578857422,51.85676574707031,86.91228485107422,68.39973449707031,107.3917007446289
2018-04-12 00:00:00-04:00,41.56620407104492,97.62977600097656,53.25253677368164,88.53965759277344,67.98025512695312,108.88167572021484
2018-04-13 00:00:00-04:00,41.70703125,97.59087371826172,53.378543853759766,88.06657409667969,68.48712921142578,107.942138671875
2018-04-16 00:00:00-04:00,41.96720504760742,97.48389434814453,53.204071044921875,89.09786224365234,68.69683074951172,109.81172180175781
2018-04-17 00:00:00-04:00,42.54485321044922,99.36083221435547,52.60311508178711,90.89553833007812,68.53953552246094,110.99800109863281
2018-04-18 00:00:00-04:00,42.449378967285156,98.42723083496094,54.105506896972656,91.24560546875,68.33853912353516,112.26969146728516
2018-04-19 00:00:00-04:00,41.24635314941406,98.11602020263672,53.11683654785156,90.93338012695312,66.10448455810547,111.96601104736328
2018-04-20 00:00:00-04:00,39.556400299072266,97.48389434814453,53.08776092529297,89.88316345214844,65.0902099609375,113.0194320678711
2018-04-23 00:00:00-04:00,39.441829681396484,97.39636993408203,53.29130554199219,90.21430206298828,64.38462829589844,113.60783386230469
2018-04-24 00:00:00-04:00,38.892826080322266,96.72533416748047,52.225093841552734,88.10441589355469,63.94363021850586,111.29219055175781
2018-04-25 00:00:00-04:00,39.06229782104492,98.3688735961914,52.176631927490234,87.33805847167969,63.767250061035156,112.45000457763672
2018-04-26 00:00:00-04:00,39.1983528137207,97.09489440917969,51.66291046142578,89.18302917480469,64.16413879394531,107.17343139648438
2018-04-27 00:00:00-04:00,38.744842529296875,96.50166320800781,51.885841369628906,90.65899658203125,64.21707916259766,106.12001037597656
2018-04-30 00:00:00-04:00,39.446598052978516,97.57141876220703,51.20734405517578,88.48287963867188,63.802528381347656,102.67504119873047
2018-05-01 00:00:00-04:00,40.36318588256836,97.30884552001953,51.31396484375,89.88316345214844,63.46736145019531,103.97521209716797
2018-05-02 00:00:00-04:00,42.14623260498047,96.88095092773438,50.60638427734375,88.47344207763672,62.5677604675293,101.72602081298828
2018-05-03 00:00:00-04:00,42.22261428833008,96.04458618164062,50.63547134399414,89.00325775146484,62.93817138671875,100.91934967041016
2018-05-04 00:00:00-04:00,43.87914276123047,98.3688735961914,51.158878326416016,90.03453826904297,63.88189697265625,101.8873519897461
2018-05-07 00:00:00-04:00,44.19660568237305,99.66230773925781,50.402835845947266,91.0374526977539,63.485023498535156,99.70459747314453
2018-05-08 00:00:00-04:00,44.40904235839844,98.99127197265625,50.72270584106445,90.64952850341797,63.00873947143555,98.76506805419922
2018-05-09 00:00:00-04:00,44.721736907958984,97.22132110595703,49.97635269165039,91.71866607666016,63.828983306884766,99.8089828491211
2018-05-10 00:00:00-04:00,45.36142349243164,98.88430786132812,50.34467697143555,92.63643646240234,64.51692199707031,101.80194091796875
2018-05-11 00:00:00-04:00,45.18891906738281,99.2635726928711,50.84870910644531,92.43771362304688,64.71095275878906,101.60264587402344
2018-05-14 00:00:00-04:00,45.08347702026367,99.6234130859375,50.59668731689453,92.74994659423828,64.63157653808594,101.66907501220703
2018-05-15 00:00:00-04:00,44.673744201660156,100.09020233154297,50.1120491027832,92.07820129394531,64.34054565429688,101.18507385253906
2018-05-16 00:00:00-04:00,45.090667724609375,102.15192413330078,51.38181686401367,92.31576538085938,64.85208892822266,102.48523712158203
2018-05-17 00:00:00-04:00,44.80552673339844,101.47116088867188,50.8583984375,91.39403533935547,65.23133850097656,101.87786102294922
2018-05-18 00:00:00-04:00,44.64259719848633,101.07243347167969,50.58700180053711,91.56507110595703,64.78153228759766,101.50775146484375
2018-05-21 00:00:00-04:00,44.958892822265625,101.19886016845703,50.616085052490234,92.7433853149414,65.31954193115234,101.75450134277344
2018-05-22 00:00:00-04:00,44.84627151489258,101.20858764648438,49.28815460205078,92.64835357666016,65.29307556152344,102.02971649169922
2018-05-23 00:00:00-04:00,45.133792877197266,100.06103515625,48.77443313598633,93.75061798095703,65.42537689208984,100.90987396240234
2018-05-24 00:00:00-04:00,45.08347702026367,99.30248260498047,49.63710021972656,93.41804504394531,65.06375885009766,101.26100158691406
2018-05-25 00:00:00-04:00,45.186527252197266,99.39000701904297,51.236427307128906,93.46553802490234,65.54003143310547,104.20298767089844
2018-05-29 00:00:00-04:00,45.02358627319336,96.94902038574219,49.90850067138672,93.13296508789062,65.31072235107422,100.38789367675781
2018-05-30 00:00:00-04:00,44.927734375,97.23104095458984,49.75341796875,94.02620697021484,66.05156707763672,100.64413452148438
2018-05-31 00:00:00-04:00,44.77677917480469,96.73506164550781,49.5110969543457,93.92167663574219,64.5345458984375,99.6286849975586
2018-06-01 00:00:00-04:00,45.58427429199219,96.62809753417969,49.394775390625,95.7746353149414,64.78153228759766,101.48992919921875
2018-06-04 00:00:00-04:00,45.96525955200195,97.48389434814453,50.06358337402344,96.61083984375,65.42537689208984,101.66172790527344
2018-06-05 00:00:00-04:00,46.31990051269531,97.19214630126953,49.489933013916016,97.10496520996094,65.24015808105469,97.50018310546875
2018-06-06 00:00:00-04:00,46.48043441772461,99.10797882080078,49.34408187866211,97.39004516601562,65.57530212402344,99.62866973876953
2018-06-07 00:00:00-04:00,46.35584259033203,99.65258026123047,49.23713302612305,95.86015319824219,66.81890869140625,99.64775848388672
2018-06-08 00:00:00-04:00,45.934120178222656,101.1210708618164,49.08155822753906,96.57283020019531,68.07132720947266,98.76966094970703
2018-06-11 00:00:00-04:00,45.82150650024414,101.48088836669922,49.567710876464844,96.0217056274414,68.3800048828125,98.96054077148438
2018-06-12 00:00:00-04:00,46.07309341430664,101.4614486694336,49.5579948425293,96.26875305175781,68.12422943115234,100.88859558105469
2018-06-13 00:00:00-04:00,45.69450378417969,103.38700103759766,49.927467346191406,95.83165740966797,67.44511413574219,103.06480407714844
2018-06-14 00:00:00-04:00,45.718467712402344,105.75991821289062,50.50111770629883,96.373291015625,67.02175903320312,108.33354187011719
2018-06-15 00:00:00-04:00,45.24882125854492,105.85716247558594,50.73447036743164,95.1474609375,68.2477035522461,109.29756927490234
2018-06-18 00:00:00-04:00,45.22486877441406,104.11637878417969,50.91920852661133,95.84115600585938,66.88943481445312,109.4025650024414
2018-06-19 00:00:00-04:00,44.494041442871094,103.18277740478516,50.277488708496094,95.84115600585938,67.32162475585938,107.18815612792969
2018-06-20 00:00:00-04:00,44.68812561035156,104.20391082763672,50.5594596862793,96.80088806152344,66.89827728271484,106.4723129272461
2018-06-21 00:00:00-04:00,44.43892288208008,102.97855377197266,51.67760467529297,96.1072006225586,67.41865539550781,105.20284271240234
2018-06-22 00:00:00-04:00,44.30954360961914,103.41617584228516,50.47195053100586,95.41354370117188,68.29181671142578,106.4723129272461
2018-06-25 00:00:00-04:00,43.65059280395508,101.5781478881836,49.85940170288086,93.49406433105469,68.60931396484375,100.59269714355469
2018-06-26 00:00:00-04:00,44.19212341308594,101.39337158203125,49.75244903564453,94.14972686767578,68.79454803466797,101.46129608154297
2018-06-27 00:00:00-04:00,44.12743377685547,101.10160827636719,48.974613189697266,92.68635559082031,68.5211181640625,100.00091552734375
2018-06-28 00:00:00-04:00,44.44850540161133,101.88934326171875,49.29547882080078,93.72212982177734,68.83863830566406,99.54277801513672
2018-06-29 00:00:00-04:00,44.355064392089844,101.9282455444336,49.470481872558594,93.70313262939453,68.84747314453125,98.88419342041016
2018-07-02 00:00:00-04:00,44.85105514526367,102.43394470214844,50.11219787597656,95.03345489501953,68.90919494628906,99.22779846191406
2018-07-03 00:00:00-04:00,44.069908142089844,101.1794204711914,50.092750549316406,94.12123107910156,68.7063217163086,98.73147583007812
2018-07-05 00:00:00-04:00,44.42454528808594,102.44367218017578,50.423336029052734,94.79589080810547,69.86172485351562,99.15142822265625
2018-07-06 00:00:00-04:00,45.04035186767578,102.7181625366211,51.278953552246094,96.126220703125,69.94991302490234,99.9722900390625
2018-07-09 00:00:00-04:00,45.66575241088867,103.93376159667969,51.784549713134766,96.78189086914062,68.67108917236328,103.2270736694336
2018-07-10 00:00:00-04:00,45.61063766479492,103.94356536865234,51.53175735473633,97.0384521484375,70.39974212646484,104.1624526977539
2018-07-11 00:00:00-04:00,45.01879119873047,105.91401672363281,51.07477569580078,96.90542602539062,69.81764221191406,104.26744842529297
2018-07-12 00:00:00-04:00,45.773563385009766,106.11988067626953,51.308128356933594,99.00544738769531,69.57949829101562,103.9811019897461
2018-07-13 00:00:00-04:00,45.845458984375,107.83544921875,51.619266510009766,100.18375396728516,69.94991302490234,102.9598159790039
2018-07-16 00:00:00-04:00,45.74483108520508,108.03150939941406,51.60954284667969,99.68962860107422,70.14398193359375,104.11474609375
2018-07-17 00:00:00-04:00,45.87420654296875,108.12955474853516,51.745662689208984,100.67786407470703,70.58495330810547,104.37244415283203
2018-07-18 00:00:00-04:00,45.622615814208984,108.5118637084961,52.40682601928711,99.8891830444336,70.31153869628906,107.68449401855469
2018-07-19 00:00:00-04:00,45.97724533081055,109.92353057861328,52.2901496887207,99.20500183105469,70.0685806274414,106.40548706054688
2018-07-20 00:00:00-04:00,45.87181091308594,109.28632354736328,51.94984436035156,100.98196411132812,70.02407836914062,105.5273666381836
2018-07-23 00:00:00-04:00,45.91254806518555,108.90399932861328,52.07624053955078,102.59735107421875,69.87278747558594,104.75424194335938
2018-07-24 00:00:00-04:00,46.24561309814453,108.52166748046875,50.47195053100586,102.30278015136719,70.29998016357422,104.2101821899414
2018-07-25 00:00:00-04:00,46.68170928955078,108.99222564697266,50.84142303466797,105.3150405883789,70.7271728515625,105.72779846191406
